LAMMPS data file via write_data, version 30 Mar 2026, timestep = 88, units = metal

792 atoms
2 atom types

0 26.0248 xlo xhi
0 17.787599999999998 ylo yhi
0.26457915458233777 19.249865433269562 zlo zhi

Masses

1 47.867
2 15.999

Atoms # charge

673 2 -1.359112600687181 16.279120552143727 2.9645999999999995 15.985839528948935 0 0 0
675 2 -1.642217115644034 18.303035586451383 4.446899999999999 14.747453074016962 0 0 0
677 2 -1.642695353192879 14.22560008465776 4.446899999999998 14.745068884204432 0 0 0
711 1 3.148059293692262 13.015567545556477 5.9292 14.38157574856517 0 0 0
714 1 3.170824957221325 16.262691719866904 7.411499999999998 14.732467827447145 0 0 0
717 2 -1.359112600687171 16.279120552143727 5.929199999999999 15.985839528948935 0 0 0
719 2 -1.642217115644035 18.303035586451383 7.4115 14.74745307401696 0 0 0
721 2 -1.642695353192877 14.22560008465776 7.411500000000001 14.745068884204432 0 0 0
634 1 3.146686302436061 19.501459814469666 1.609584248254849e-15 14.36286242230858 0 0 0
678 1 3.146686302436061 19.501459814469673 2.964600000000001 14.362862422308579 0 0 0
722 1 3.14668630243606 19.501459814469662 5.929199999999999 14.36286242230858 0 0 0
601 1 3.192586166767631 26.00877440482634 3.873517467216467e-16 14.638040511586787 -1 0 0
606 2 -1.545231474119363 25.722221626503394 9.102023999424392e-16 19.038498537466047 -1 0 0
645 1 3.19258616676763 26.008774404826337 2.9646000000000003 14.638040511586787 -1 0 0
650 2 -1.545231474119363 25.722221626503394 2.9646 19.038498537466047 -1 0 0
689 1 3.19258616676763 26.00877440482634 5.929200000000001 14.638040511586787 -1 0 0
694 2 -1.545231474119362 25.722221626503394 5.9292 19.038498537466047 -1 0 0
354 2 -1.60081520373879 22.709796200768178 1.6398513514861455e-15 13.4061139352717 0 0 0
402 2 -1.600815203738792 22.70979620076817 2.9646 13.406113935271701 0 0 0
450 2 -1.600815203738791 22.709796200768174 5.9292 13.4061139352717 0 0 0
637 1 3.1785115505979 22.7621634333037 1.4823000000000006 14.693136599111876 0 0 0
640 2 -1.344474904702127 22.75546453804534 1.859379532751988e-15 15.965999500271968 0 0 0
642 2 -1.597600411088401 24.73067100254785 1.4823000000000008 14.674105431819072 0 0 0
644 2 -1.6362319296169 20.7086461728791 1.4823000000000006 14.75277977183046 0 0 0
681 1 3.1785115505979 22.7621634333037 4.446900000000001 14.693136599111874 0 0 0
684 2 -1.344474904702125 22.755464538045338 2.964600000000001 15.965999500271968 0 0 0
686 2 -1.597600411088401 24.73067100254785 4.4469 14.674105431819072 0 0 0
688 2 -1.6362319296169 20.7086461728791 4.4469 14.752779771830456 0 0 0
725 1 3.1785115505979 22.7621634333037 7.4115 14.693136599111876 0 0 0
728 2 -1.344474904702127 22.755464538045338 5.9292 15.965999500271968 0 0 0
730 2 -1.597600411088401 24.73067100254785 7.411499999999999 14.67410543181907 0 0 0
732 2 -1.636231929616898 20.7086461728791 7.411499999999999 14.752779771830456 0 0 0
462 2 -1.601569047375236 3.248155069135124 8.893799999999999 13.300937764419327 0 0 0
510 2 -1.601569047375237 3.2481550691351244 11.8584 13.300937764419325 0 0 0
558 2 -1.601569047375235 3.2481550691351244 14.823 13.300937764419327 0 0 0
683 2 -1.601598809750678 1.2735033689957589 16.3053 14.692658595014938 0 0 0
685 2 -1.656547836481618 4.509834419100654 16.3053 17.976642545900646 0 0 0
687 2 -1.606441485634253 5.218873881320291 16.3053 14.699825160048666 0 0 0
712 2 -1.681090336139845 2.097832544206153 16.3053 18.08325513841071 0 0 0
713 2 -1.669250185298237 3.2328373546993387 14.823 15.821953604702294 0 0 0
716 2 -1.634746766205425 0.030903870676123546 14.823 16.662145496752984 0 0 0
718 1 3.192671412620271 3.246747402188423 16.3053 14.549729707677185 0 0 0
720 1 3.144162681439324 0.15278485051255497 16.3053 17.91737238046485 0 0 0
723 1 3.127648148887262 3.332069627612086 14.822999999999999 17.612883869329558 0 0 0
734 1 3.127648148887263 3.3320696276120887 8.893799999999999 17.612883869329558 0 0 0
735 1 3.144162681439323 0.1527848505125558 10.3761 17.91737238046485 0 0 0
736 1 3.192671412620269 3.246747402188422 10.3761 14.549729707677187 0 0 0
737 2 -1.634746766205425 0.030903870676123546 8.893799999999999 16.662145496752988 0 0 0
739 2 -1.669250185298238 3.2328373546993374 8.893799999999999 15.821953604702296 0 0 0
740 2 -1.681090336139844 2.0978325442061534 10.3761 18.083255138410713 0 0 0
741 2 -1.606441485634254 5.218873881320292 10.3761 14.699825160048666 0 0 0
742 2 -1.656547836481619 4.509834419100654 10.3761 17.976642545900642 0 0 0
743 2 -1.601598809750678 1.273503368995758 10.376099999999997 14.692658595014938 0 0 0
778 1 3.127648148887262 3.332069627612088 11.8584 17.612883869329554 0 0 0
779 1 3.144162681439322 0.15278485051255453 13.3407 17.91737238046485 0 0 0
780 1 3.192671412620269 3.2467474021884226 13.340699999999998 14.549729707677185 0 0 0
781 2 -1.634746766205425 0.0309038706761271 11.8584 16.662145496752984 0 0 0
783 2 -1.669250185298238 3.2328373546993383 11.8584 15.821953604702296 0 0 0
784 2 -1.681090336139845 2.097832544206153 13.3407 18.083255138410713 0 0 0
785 2 -1.606441485634254 5.218873881320292 13.340699999999998 14.699825160048666 0 0 0
786 2 -1.656547836481619 4.509834419100655 13.3407 17.976642545900642 0 0 0
787 2 -1.601598809750677 1.273503368995758 13.3407 14.692658595014937 0 0 0
474 2 -1.610120725014942 9.83399413208739 8.893799999999999 13.334193873632085 0 0 0
522 2 -1.610120725014946 9.833994132087453 11.8584 13.334193873632108 0 0 0
570 2 -1.610120725014943 9.833994132087398 14.823 13.33419387363209 0 0 0
641 2 -1.607615527566863 7.802445231900356 16.3053 14.666975942579477 0 0 0
643 2 -1.535649777366865 10.878368189325002 16.3053 18.180307991562664 0 0 0
668 2 -1.645379333934088 11.807272035039755 16.3053 14.751787210805519 0 0 0
669 2 -1.62741076370822 8.52469749214155 16.3053 17.988265398963748 0 0 0
671 2 -1.662978092971609 9.793279262468793 14.823 15.847499787710541 0 0 0
672 2 -1.379154545082422 6.510741831505687 14.823 19.24791357326956 0 0 0
674 2 -1.610987007278752 6.5450366814772165 14.823 16.675990269526604 0 0 0
676 1 3.184420606754887 9.765175165325875 16.3053 14.59886682160366 0 0 0
679 1 3.173983868743466 6.538950044707552 16.3053 17.98258210277849 0 0 0
680 1 3.155015578224569 9.769370160283513 14.823 17.662301149096187 0 0 0
682 1 3.191919800757713 6.510194294449027 14.823 14.66056262728887 0 0 0
744 1 3.191919800757713 6.510194294449026 8.893799999999999 14.66056262728887 0 0 0
745 1 3.155015578224569 9.769370160283513 8.893799999999999 17.662301149096187 0 0 0
746 1 3.173983868743466 6.538950044707551 10.3761 17.982582102778487 0 0 0
747 1 3.184420606754885 9.765175165325877 10.376100000000001 14.59886682160366 0 0 0
748 2 -1.610987007278752 6.545036681477214 8.8938 16.675990269526604 0 0 0
749 2 -1.379154545082422 6.510741831505685 8.893799999999999 19.247913573269557 0 0 0
750 2 -1.66297809297161 9.793279262468793 8.893799999999999 15.84749978771054 0 0 0
751 2 -1.62741076370822 8.524697492141547 10.3761 17.988265398963748 0 0 0
752 2 -1.645379333934091 11.807272035039755 10.376100000000001 14.751787210805517 0 0 0
753 2 -1.535649777366866 10.878368189325002 10.3761 18.18030799156266 0 0 0
754 2 -1.607615527566868 7.802445231900356 10.3761 14.666975942579477 0 0 0
767 2 -1.607615527566869 7.8024452319003545 13.3407 14.666975942579477 0 0 0
768 2 -1.535649777366866 10.878368189325 13.3407 18.180307991562664 0 0 0
770 2 -1.645379333934091 11.807272035039755 13.340699999999998 14.751787210805517 0 0 0
771 2 -1.62741076370822 8.524697492141547 13.3407 17.988265398963748 0 0 0
773 2 -1.66297809297161 9.793279262468793 11.8584 15.84749978771054 0 0 0
775 2 -1.379154545082419 6.510741831505684 11.8584 19.24791357326956 0 0 0
788 1 3.191919800757712 6.510194294449028 11.8584 14.660562627288872 0 0 0
789 1 3.155015578224569 9.769370160283513 11.8584 17.662301149096187 0 0 0
790 1 3.173983868743466 6.538950044707552 13.3407 17.982582102778487 0 0 0
791 1 3.184420606754886 9.765175165325875 13.3407 14.598866821603659 0 0 0
792 2 -1.610987007278754 6.545036681477216 11.8584 16.675990269526604 0 0 0
486 2 -1.611422231660921 16.270405403712314 8.893799999999999 13.436130183489643 0 0 0
534 2 -1.611422231660921 16.270405403712314 11.8584 13.436130183489643 0 0 0
582 2 -1.611422231660922 16.270405403712314 14.823 13.436130183489645 0 0 0
632 2 -1.642695353192886 14.225600084657758 16.3053 14.745068884204438 0 0 0
635 2 -1.642217115644033 18.303035586451383 16.3053 14.747453074016963 0 0 0
636 2 -1.359112600687174 16.279120552143727 14.823 15.985839528948937 0 0 0
638 1 3.170824957221325 16.262691719866904 16.3053 14.732467827447147 0 0 0
639 1 3.14805929369226 13.015567545556532 14.822999999999999 14.381575748565194 0 0 0
755 1 3.148059293692259 13.015567545556543 8.893799999999999 14.381575748565197 0 0 0
757 2 -1.642695353192876 14.225600084657758 13.340700000000002 14.745068884204434 0 0 0
758 1 3.170824957221326 16.262691719866904 10.376100000000001 14.732467827447147 0 0 0
759 2 -1.642217115644034 18.303035586451383 13.3407 14.747453074016962 0 0 0
760 2 -1.359112600687172 16.279120552143727 11.8584 15.985839528948937 0 0 0
761 2 -1.359112600687179 16.27912055214373 8.893799999999999 15.985839528948935 0 0 0
762 1 3.170824957221326 16.262691719866904 13.340699999999998 14.732467827447147 0 0 0
763 2 -1.642217115644034 18.303035586451383 10.376100000000001 14.747453074016962 0 0 0
764 1 3.148059293692263 13.015567545556475 11.8584 14.38157574856517 0 0 0
765 2 -1.642695353192876 14.22560008465776 10.376099999999997 14.745068884204432 0 0 0
630 1 3.146686302436061 19.501459814469673 14.822999999999999 14.362862422308579 0 0 0
756 1 3.14668630243606 19.501459814469673 11.8584 14.362862422308577 0 0 0
766 1 3.14668630243606 19.501459814469662 8.8938 14.36286242230858 0 0 0
715 2 -1.545231474119364 25.722221626503394 14.823 19.038498537466047 -1 0 0
724 1 3.19258616676763 26.00877440482634 14.822999999999999 14.638040511586789 -1 0 0
733 1 3.19258616676763 26.00877440482634 8.893799999999999 14.638040511586787 -1 0 0
738 2 -1.54523147411936 25.722221626503394 8.893799999999999 19.038498537466047 -1 0 0
777 1 3.19258616676763 26.008774404826337 11.8584 14.638040511586789 -1 0 0
782 2 -1.545231474119363 25.722221626503394 11.8584 19.038498537466047 -1 0 0
498 2 -1.600815203738791 22.709796200768174 8.893799999999999 13.4061139352717 0 0 0
546 2 -1.600815203738792 22.70979620076817 11.8584 13.406113935271701 0 0 0
594 2 -1.600815203738792 22.709796200768167 14.823 13.406113935271701 0 0 0
624 2 -1.6362319296169 20.708646172879103 16.3053 14.752779771830458 0 0 0
625 2 -1.597600411088402 24.73067100254785 16.3053 14.674105431819072 0 0 0
627 2 -1.344474904702124 22.75546453804534 14.823 15.96599950027197 0 0 0
628 1 3.178511550597901 22.762163433303705 16.3053 14.693136599111876 0 0 0
726 2 -1.636231929616901 20.708646172879103 13.3407 14.752779771830454 0 0 0
727 2 -1.597600411088403 24.73067100254785 13.3407 14.674105431819072 0 0 0
729 2 -1.344474904702128 22.755464538045338 11.8584 15.965999500271968 0 0 0
731 1 3.1785115505979 22.7621634333037 13.3407 14.693136599111874 0 0 0
769 1 3.1785115505979 22.7621634333037 10.3761 14.693136599111874 0 0 0
772 2 -1.344474904702128 22.75546453804534 8.893799999999999 15.965999500271968 0 0 0
774 2 -1.597600411088402 24.73067100254785 10.3761 14.67410543181907 0 0 0
776 2 -1.6362319296169 20.7086461728791 10.3761 14.752779771830456 0 0 0

Velocities

1 0 0 0
5 0 0 0
9 0 0 0
26 0 0 0
28 0 0 0
32 0 0 0
33 0 0 0
34 0 0 0
35 0 0 0
36 0 0 0
74 0 0 0
76 0 0 0
80 0 0 0
81 0 0 0
82 0 0 0
83 0 0 0
84 0 0 0
122 0 0 0
124 0 0 0
128 0 0 0
129 0 0 0
130 0 0 0
131 0 0 0
132 0 0 0
37 0 0 0
41 0 0 0
85 0 0 0
89 0 0 0
133 0 0 0
137 0 0 0
2 0 0 0
6 0 0 0
10 0 0 0
38 0 0 0
39 0 0 0
40 0 0 0
43 0 0 0
44 0 0 0
45 0 0 0
46 0 0 0
47 0 0 0
48 0 0 0
86 0 0 0
87 0 0 0
88 0 0 0
91 0 0 0
92 0 0 0
93 0 0 0
94 0 0 0
95 0 0 0
96 0 0 0
134 0 0 0
135 0 0 0
136 0 0 0
139 0 0 0
140 0 0 0
141 0 0 0
142 0 0 0
143 0 0 0
144 0 0 0
3 0 0 0
7 0 0 0
11 0 0 0
49 0 0 0
50 0 0 0
51 0 0 0
52 0 0 0
53 0 0 0
55 0 0 0
56 0 0 0
57 0 0 0
58 0 0 0
59 0 0 0
60 0 0 0
97 0 0 0
98 0 0 0
99 0 0 0
100 0 0 0
101 0 0 0
103 0 0 0
104 0 0 0
105 0 0 0
106 0 0 0
107 0 0 0
108 0 0 0
145 0 0 0
146 0 0 0
147 0 0 0
148 0 0 0
149 0 0 0
151 0 0 0
152 0 0 0
153 0 0 0
154 0 0 0
155 0 0 0
156 0 0 0
63 0 0 0
67 0 0 0
111 0 0 0
115 0 0 0
159 0 0 0
163 0 0 0
25 0 0 0
27 0 0 0
29 0 0 0
31 0 0 0
73 0 0 0
75 0 0 0
77 0 0 0
79 0 0 0
121 0 0 0
123 0 0 0
125 0 0 0
127 0 0 0
4 0 0 0
8 0 0 0
12 0 0 0
61 0 0 0
62 0 0 0
64 0 0 0
65 0 0 0
68 0 0 0
69 0 0 0
70 0 0 0
71 0 0 0
72 0 0 0
109 0 0 0
110 0 0 0
112 0 0 0
113 0 0 0
116 0 0 0
117 0 0 0
118 0 0 0
119 0 0 0
120 0 0 0
157 0 0 0
158 0 0 0
160 0 0 0
161 0 0 0
164 0 0 0
165 0 0 0
166 0 0 0
167 0 0 0
168 0 0 0
13 0 0 0
17 0 0 0
21 0 0 0
170 0 0 0
172 0 0 0
176 0 0 0
177 0 0 0
178 0 0 0
179 0 0 0
180 0 0 0
218 0 0 0
220 0 0 0
224 0 0 0
225 0 0 0
226 0 0 0
227 0 0 0
228 0 0 0
266 0 0 0
268 0 0 0
272 0 0 0
273 0 0 0
274 0 0 0
275 0 0 0
276 0 0 0
181 0 0 0
185 0 0 0
229 0 0 0
233 0 0 0
277 0 0 0
281 0 0 0
14 0 0 0
18 0 0 0
22 0 0 0
182 0 0 0
183 0 0 0
184 0 0 0
187 0 0 0
188 0 0 0
189 0 0 0
190 0 0 0
191 0 0 0
192 0 0 0
230 0 0 0
231 0 0 0
232 0 0 0
235 0 0 0
236 0 0 0
237 0 0 0
238 0 0 0
239 0 0 0
240 0 0 0
278 0 0 0
279 0 0 0
280 0 0 0
283 0 0 0
284 0 0 0
285 0 0 0
286 0 0 0
287 0 0 0
288 0 0 0
15 0 0 0
19 0 0 0
23 0 0 0
193 0 0 0
194 0 0 0
195 0 0 0
196 0 0 0
197 0 0 0
199 0 0 0
200 0 0 0
201 0 0 0
202 0 0 0
203 0 0 0
204 0 0 0
241 0 0 0
242 0 0 0
243 0 0 0
244 0 0 0
245 0 0 0
247 0 0 0
248 0 0 0
249 0 0 0
250 0 0 0
251 0 0 0
252 0 0 0
289 0 0 0
290 0 0 0
291 0 0 0
292 0 0 0
293 0 0 0
295 0 0 0
296 0 0 0
297 0 0 0
298 0 0 0
299 0 0 0
300 0 0 0
207 0 0 0
211 0 0 0
255 0 0 0
259 0 0 0
303 0 0 0
307 0 0 0
169 0 0 0
171 0 0 0
173 0 0 0
175 0 0 0
217 0 0 0
219 0 0 0
221 0 0 0
223 0 0 0
265 0 0 0
267 0 0 0
269 0 0 0
271 0 0 0
16 0 0 0
20 0 0 0
24 0 0 0
205 0 0 0
206 0 0 0
208 0 0 0
209 0 0 0
212 0 0 0
213 0 0 0
214 0 0 0
215 0 0 0
216 0 0 0
253 0 0 0
254 0 0 0
256 0 0 0
257 0 0 0
260 0 0 0
261 0 0 0
262 0 0 0
263 0 0 0
264 0 0 0
301 0 0 0
302 0 0 0
304 0 0 0
305 0 0 0
308 0 0 0
309 0 0 0
310 0 0 0
311 0 0 0
312 0 0 0
30 0 0 0
78 0 0 0
126 0 0 0
314 0 0 0
315 0 0 0
316 0 0 0
319 0 0 0
320 0 0 0
321 0 0 0
322 0 0 0
323 0 0 0
324 0 0 0
362 0 0 0
363 0 0 0
364 0 0 0
367 0 0 0
368 0 0 0
369 0 0 0
370 0 0 0
371 0 0 0
372 0 0 0
410 0 0 0
411 0 0 0
412 0 0 0
415 0 0 0
416 0 0 0
417 0 0 0
418 0 0 0
419 0 0 0
420 0 0 0
327 0 0 0
331 0 0 0
375 0 0 0
379 0 0 0
423 0 0 0
427 0 0 0
42 0 0 0
90 0 0 0
138 0 0 0
325 0 0 0
326 0 0 0
328 0 0 0
329 0 0 0
332 0 0 0
333 0 0 0
334 0 0 0
335 0 0 0
336 0 0 0
373 0 0 0
374 0 0 0
376 0 0 0
377 0 0 0
380 0 0 0
381 0 0 0
382 0 0 0
383 0 0 0
384 0 0 0
421 0 0 0
422 0 0 0
424 0 0 0
425 0 0 0
428 0 0 0
429 0 0 0
430 0 0 0
431 0 0 0
432 0 0 0
343 0 0 0
391 0 0 0
439 0 0 0
54 0 0 0
102 0 0 0
150 0 0 0
337 0 0 0
338 0 0 0
339 0 0 0
340 0 0 0
341 0 0 0
344 0 0 0
345 0 0 0
346 0 0 0
347 0 0 0
348 0 0 0
385 0 0 0
386 0 0 0
387 0 0 0
388 0 0 0
389 0 0 0
392 0 0 0
393 0 0 0
394 0 0 0
395 0 0 0
396 0 0 0
433 0 0 0
434 0 0 0
435 0 0 0
436 0 0 0
437 0 0 0
440 0 0 0
441 0 0 0
442 0 0 0
443 0 0 0
444 0 0 0
349 0 0 0
353 0 0 0
355 0 0 0
397 0 0 0
401 0 0 0
403 0 0 0
445 0 0 0
449 0 0 0
451 0 0 0
493 0 0 0
313 0 0 0
317 0 0 0
361 0 0 0
365 0 0 0
409 0 0 0
413 0 0 0
66 0 0 0
114 0 0 0
162 0 0 0
350 0 0 0
351 0 0 0
352 0 0 0
356 0 0 0
357 0 0 0
358 0 0 0
359 0 0 0
360 0 0 0
398 0 0 0
399 0 0 0
400 0 0 0
404 0 0 0
405 0 0 0
406 0 0 0
407 0 0 0
408 0 0 0
446 0 0 0
447 0 0 0
448 0 0 0
452 0 0 0
453 0 0 0
454 0 0 0
455 0 0 0
456 0 0 0
174 0 0 0
222 0 0 0
270 0 0 0
458 0 0 0
459 0 0 0
460 0 0 0
463 0 0 0
464 0 0 0
465 0 0 0
466 0 0 0
467 0 0 0
468 0 0 0
506 0 0 0
507 0 0 0
508 0 0 0
511 0 0 0
512 0 0 0
513 0 0 0
514 0 0 0
515 0 0 0
516 0 0 0
554 0 0 0
555 0 0 0
556 0 0 0
559 0 0 0
560 0 0 0
561 0 0 0
562 0 0 0
563 0 0 0
564 0 0 0
471 0 0 0
475 0 0 0
519 0 0 0
523 0 0 0
567 0 0 0
571 0 0 0
186 0 0 0
234 0 0 0
282 0 0 0
469 0 0 0
470 0 0 0
472 0 0 0
473 0 0 0
476 0 0 0
477 0 0 0
478 0 0 0
479 0 0 0
480 0 0 0
517 0 0 0
518 0 0 0
520 0 0 0
521 0 0 0
524 0 0 0
525 0 0 0
526 0 0 0
527 0 0 0
528 0 0 0
565 0 0 0
566 0 0 0
568 0 0 0
569 0 0 0
572 0 0 0
573 0 0 0
574 0 0 0
575 0 0 0
576 0 0 0
487 0 0 0
535 0 0 0
583 0 0 0
198 0 0 0
246 0 0 0
294 0 0 0
481 0 0 0
482 0 0 0
483 0 0 0
484 0 0 0
485 0 0 0
488 0 0 0
489 0 0 0
490 0 0 0
491 0 0 0
492 0 0 0
529 0 0 0
530 0 0 0
531 0 0 0
532 0 0 0
533 0 0 0
536 0 0 0
537 0 0 0
538 0 0 0
539 0 0 0
540 0 0 0
577 0 0 0
578 0 0 0
579 0 0 0
580 0 0 0
581 0 0 0
584 0 0 0
585 0 0 0
586 0 0 0
587 0 0 0
588 0 0 0
497 0 0 0
499 0 0 0
541 0 0 0
545 0 0 0
547 0 0 0
589 0 0 0
593 0 0 0
595 0 0 0
457 0 0 0
461 0 0 0
505 0 0 0
509 0 0 0
553 0 0 0
557 0 0 0
210 0 0 0
258 0 0 0
306 0 0 0
494 0 0 0
495 0 0 0
496 0 0 0
500 0 0 0
501 0 0 0
502 0 0 0
503 0 0 0
504 0 0 0
542 0 0 0
543 0 0 0
544 0 0 0
548 0 0 0
549 0 0 0
550 0 0 0
551 0 0 0
552 0 0 0
590 0 0 0
591 0 0 0
592 0 0 0
596 0 0 0
597 0 0 0
598 0 0 0
599 0 0 0
600 0 0 0
318 0 0 0
366 0 0 0
414 0 0 0
602 0 0 0
603 0 0 0
604 0 0 0
605 0 0 0
607 0 0 0
608 0 0 0
609 0 0 0
610 0 0 0
611 0 0 0
646 0 0 0
647 0 0 0
648 0 0 0
649 0 0 0
651 0 0 0
652 0 0 0
653 0 0 0
654 0 0 0
655 0 0 0
690 0 0 0
691 0 0 0
692 0 0 0
693 0 0 0
695 0 0 0
696 0 0 0
697 0 0 0
698 0 0 0
699 0 0 0
330 0 0 0
378 0 0 0
426 0 0 0
612 0 0 0
613 0 0 0
614 0 0 0
615 0 0 0
616 0 0 0
617 0 0 0
618 0 0 0
619 0 0 0
620 0 0 0
621 0 0 0
622 0 0 0
656 0 0 0
657 0 0 0
658 0 0 0
659 0 0 0
660 0 0 0
661 0 0 0
662 0 0 0
663 0 0 0
664 0 0 0
665 0 0 0
666 0 0 0
700 0 0 0
701 0 0 0
702 0 0 0
703 0 0 0
704 0 0 0
705 0 0 0
706 0 0 0
707 0 0 0
708 0 0 0
709 0 0 0
710 0 0 0
342 0 0 0
390 0 0 0
438 0 0 0
623 0 0 0
626 0 0 0
629 0 0 0
631 0 0 0
633 0 0 0
667 0 0 0
670 0 0 0
673 0 0 0
675 0 0 0
677 0 0 0
711 0 0 0
714 0 0 0
717 0 0 0
719 0 0 0
721 0 0 0
634 0 0 0
678 0 0 0
722 0 0 0
601 0 0 0
606 0 0 0
645 0 0 0
650 0 0 0
689 0 0 0
694 0 0 0
354 0 0 0
402 0 0 0
450 0 0 0
637 0 0 0
640 0 0 0
642 0 0 0
644 0 0 0
681 0 0 0
684 0 0 0
686 0 0 0
688 0 0 0
725 0 0 0
728 0 0 0
730 0 0 0
732 0 0 0
462 0 0 0
510 0 0 0
558 0 0 0
683 0 0 0
685 0 0 0
687 0 0 0
712 0 0 0
713 0 0 0
716 0 0 0
718 0 0 0
720 0 0 0
723 0 0 0
734 0 0 0
735 0 0 0
736 0 0 0
737 0 0 0
739 0 0 0
740 0 0 0
741 0 0 0
742 0 0 0
743 0 0 0
778 0 0 0
779 0 0 0
780 0 0 0
781 0 0 0
783 0 0 0
784 0 0 0
785 0 0 0
786 0 0 0
787 0 0 0
474 0 0 0
522 0 0 0
570 0 0 0
641 0 0 0
643 0 0 0
668 0 0 0
669 0 0 0
671 0 0 0
672 0 0 0
674 0 0 0
676 0 0 0
679 0 0 0
680 0 0 0
682 0 0 0
744 0 0 0
745 0 0 0
746 0 0 0
747 0 0 0
748 0 0 0
749 0 0 0
750 0 0 0
751 0 0 0
752 0 0 0
753 0 0 0
754 0 0 0
767 0 0 0
768 0 0 0
770 0 0 0
771 0 0 0
773 0 0 0
775 0 0 0
788 0 0 0
789 0 0 0
790 0 0 0
791 0 0 0
792 0 0 0
486 0 0 0
534 0 0 0
582 0 0 0
632 0 0 0
635 0 0 0
636 0 0 0
638 0 0 0
639 0 0 0
755 0 0 0
757 0 0 0
758 0 0 0
759 0 0 0
760 0 0 0
761 0 0 0
762 0 0 0
763 0 0 0
764 0 0 0
765 0 0 0
630 0 0 0
756 0 0 0
766 0 0 0
715 0 0 0
724 0 0 0
733 0 0 0
738 0 0 0
777 0 0 0
782 0 0 0
498 0 0 0
546 0 0 0
594 0 0 0
624 0 0 0
625 0 0 0
627 0 0 0
628 0 0 0
726 0 0 0
727 0 0 0
729 0 0 0
731 0 0 0
769 0 0 0
772 0 0 0
774 0 0 0
776 0 0 0
